file_path,file_size_bytes,relative_path,char_count,word_count,sentence_count,avg_sentence_length,avg_syllables_per_word,avg_letter_per_word,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,coleman_liau_index,dale_chall_score,linsear_write_formula,difficult_words,text_standard,reading_time_minutes,idea_density,lexical_cohesion,entity_cohesion,cohesion_score,pronoun_ratio,nlp_char_coverage,nlp_backend,nlp_error
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11876/old/11876.txt,571920,1/1/8/7/11876/old/11876.txt,556611,99734,8554,11.659340659340659,1.323400244650771,4.197244670824393,83.041108533314,4.573265744021956,6.628562702062211,7.846539086016716,5.331013663766825,6.005282050253676,7.8515980708024005,21.0,4807,6.0,104.1698,0.4692457302619583,0.07705233930093622,0.02677496928757617,0.0907555672023365,0.16843939301849714,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11877/11877-0.txt,18331,1/1/8/7/11877/11877-0.txt,17775,3184,181,17.591160220994475,1.2248743718592965,4.009422110552764,85.35560051639413,5.724070074127546,7.777670118548544,6.707054576329364,7.979955894687951,5.771984924623119,7.067953707765346,7.571428571428571,202,7.0,3.2557,0.45799557848194544,0.07906770320735741,0.04007285974499089,0.08147230261025218,0.12527634487840825,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11877/old/11877.txt,39557,1/1/8/7/11877/old/11877.txt,38574,6412,317,20.22712933753943,1.4672489082969433,4.577043044291953,62.17520608047609,9.612117559544313,12.401519233456197,11.880988427134422,11.5613358749954,9.283468496568936,9.21768358145512,21.666666666666668,646,9.0,7.281866666666667,0.5200692041522491,0.09369147924988656,0.05915813424345847,0.07770881003411385,0.08027681660899653,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11878/11878-0.txt,221005,1/1/8/7/11878/11878-0.txt,212584,39150,3929,9.964367523542887,1.291800766283525,4.079591315453384,87.43482213601779,3.5393523763273187,5.299667826786248,6.755238424025754,3.929791963390315,4.891044699872282,7.984460598516386,21.0,1452,4.0,39.5353,0.49358806595132165,0.08154262760295809,0.033358785102231274,0.08988382604436261,0.15475006542789846,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11878/old/11878.txt,242095,1/1/8/7/11878/old/11878.txt,233252,42354,4067,10.414064420949103,1.3228738725976295,4.159489068328847,84.34959499097722,4.081396820822178,5.972302823675482,7.378221099766624,4.511012813617693,5.482726542947539,8.212567037598573,16.0,1856,5.0,43.52903333333334,0.4994182382314442,0.0825121288890019,0.03488822898622453,0.08791256091356466,0.14633732486546758,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11879/11879-0.txt,378109,1/1/8/7/11879/11879-0.txt,349341,48374,4009,12.066350710900474,1.4799685781618224,5.920949270269153,69.38231231594585,6.579505999560688,7.8744585875809285,8.606879837044197,13.640024435812727,16.088402861041057,19.781811808094005,5.666666666666667,7541,8.0,69.68453333333333,0.9222982844262637,0.04023679868418263,0.02353222061792634,0.022675549184241552,0.0042576282506156865,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11879/old/11879-8.txt,378423,1/1/8/7/11879/old/11879-8.txt,349234,51577,4147,12.437183506149024,1.4833162068363805,5.51360102371212,68.72270764290096,6.76363280806741,8.334510449980792,8.99477497875172,11.684563644589694,13.798925877813751,19.036475990060566,8.0,7697,8.0,68.82913333333333,0.8998500866382415,0.03803434362639289,0.022777454014260085,0.022600421588931455,0.006989467126141386,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11879/old/11879.txt,396940,1/1/8/7/11879/old/11879.txt,388607,51580,4147,12.437906920665542,1.6364094610314075,6.232183016673129,55.77028407226743,8.570415339230173,10.247749042015734,10.465351646145837,15.273120126999437,17.96683986041101,19.24320575906959,8.0,9181,10.0,78.01616666666668,0.9005839984426708,0.03764888384880636,0.022173230315780144,0.02217287654684841,0.006696515475958731,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11880/11880-0.txt,309629,1/1/8/8/11880/11880-0.txt,302609,56253,4093,13.743708771072562,1.264412564663218,4.089221908164898,85.91583262685313,4.690114683744273,6.988603982003768,7.689236649745682,5.901688568983062,5.763774376477702,7.270269266264156,13.75,2727,6.0,57.0311,0.45852755933530226,0.05649585637553067,0.016594103269172013,0.07266184079867012,0.1448955627513077,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11880/old/11880-8.txt,330821,1/1/8/8/11880/old/11880-8.txt,323379,59473,4229,14.063135493024356,1.2880466766431826,4.145881324298421,83.59216863056704,5.093573626669055,7.459363793160847,8.15866665224625,6.312252643483504,6.141317908967096,7.484703758276213,21.0,3095,6.0,61.04536666666667,0.46450687589639755,0.05795440121044907,0.018402622559976156,0.07195533627916562,0.13950898506707163,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11880/old/11880.txt,330812,1/1/8/8/11880/old/11880.txt,323373,59473,4229,14.063135493024356,1.2881139340541086,4.145847695592958,83.58647865360271,5.094367264117981,7.460036367270106,8.159433763766344,6.311777669534802,6.1411228624754095,7.484703758276213,21.0,3097,6.0,61.04396666666666,0.4645159113150879,0.05795352394540931,0.018402622559976156,0.0719542592086985,0.13950663112071002,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11881/11881-0.txt,540087,1/1/8/8/11881/11881-0.txt,529220,96257,5449,17.665076160763444,1.3473929168787724,4.272115274733266,74.91550692888097,7.198616121867257,9.282596532227712,9.311611484399009,8.430713042204268,7.302646041326863,8.07990200614945,15.5,4355,8.0,100.2785,0.48109804412194,0.0671739588586548,0.014274017035368314,0.06550580388343663,0.11506943575628675,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11881/old/11881-8.txt,561339,1/1/8/8/11881/old/11881-8.txt,550051,99496,5587,17.80848398066941,1.3589189515156388,4.299589933263649,73.79484546139751,7.390552380345611,9.521479947498126,9.547732961768872,8.63158982122777,7.475492482109832,8.183704178441122,12.6,4669,7.0,104.30093333333333,0.4839785033133991,0.06812450743422858,0.015776023068897884,0.06554900502251192,0.11274648456440925,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11881/old/11881.txt,561330,1/1/8/8/11881/old/11881.txt,550050,99496,5587,17.80848398066941,1.3589290021709415,4.299620085229557,73.79399517595891,7.39067097807818,9.521479947498126,9.547732961768872,8.631542489776976,7.475667363512098,8.183704178441122,12.6,4669,7.0,104.3007,0.4839837160203247,0.06812399072980233,0.015776023068897884,0.06554845314306644,0.11274534563049912,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11882/11882-0.txt,681079,1/1/8/8/11882/11882-0.txt,655808,122275,6276,19.482950924155514,1.3294050296462891,4.142097730525455,74.59213930390611,7.695330210246862,9.81125438315638,9.405685530950905,8.757810327389087,6.704889797587402,7.777771069988594,2.176470588235294,5583,7.0,123.8608,0.45488942311664066,0.08254689284385798,0.019629170895307933,0.07897237157862873,0.1347410509967203,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11882/old/11882-0.txt,700835,1/1/8/8/11882/old/11882-0.txt,675181,125325,6403,19.572856473528034,1.3385517654099341,4.165808896868143,73.72707132568864,7.838324856513157,9.991201236927672,9.603034930617238,8.911803014370708,6.849393177737884,7.861193912485355,12.4,5843,7.0,127.63636666666666,0.4574771067812336,0.08345352091919593,0.02129819061172518,0.0791061919553028,0.1325668643349873,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11882/old/old/11882.txt,692628,1/1/8/8/11882/old/old/11882.txt,679488,125259,6378,19.63922859830668,1.3393209270391748,4.1664471215641194,73.59463254520456,7.8732860924018695,10.026234074981588,9.623988052802634,8.96427402763846,6.858205797587402,7.803045004317188,8.0,5882,8.0,127.71126666666667,0.45207926049284386,0.07415749829364625,0.015358746300647708,0.07457764392533633,0.13421668718171506,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11883/11883-0.txt,111385,1/1/8/8/11883/11883-0.txt,108495,18711,880,21.2625,1.422532200309978,4.562236117791674,64.90733835377588,9.488254963657742,11.273424990647214,10.769321749816143,11.401689172944387,9.268847202180538,8.693683732563732,32.5,1756,9.0,20.58513333333333,0.5582117185798301,0.08972406692402209,0.011326376530227038,0.045699744855765466,0.03604879111304727,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11883/old/11883-8.txt,132625,1/1/8/8/11883/old/11883-8.txt,129313,21934,1018,21.546168958742633,1.464575544816267,4.647715874897419,61.06254741542007,10.09499732274158,12.143588400493497,11.625896948791823,11.973227980806335,9.7829579648035,9.084982083937113,23.333333333333332,2149,12.0,24.609199999999998,0.5604872584710165,0.09282839435661344,0.02001794687724336,0.04984358112070406,0.03668440212825539,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11883/old/11883.txt,132616,1/1/8/8/11883/old/11883.txt,129311,21937,1018,21.54911591355599,1.4646031818389023,4.647171445503031,61.05721816416954,10.096472751985882,12.144285103627256,11.625896948791823,11.97117998465447,9.779988147878012,9.084529293315658,23.333333333333332,2150,12.0,24.60873333333333,0.5604293047130191,0.09287902391366376,0.02001794687724336,0.04985817520686172,0.03667755482967802,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11884/11884-0.txt,62858,1/1/8/8/11884/11884-0.txt,61859,10089,358,28.181564245810055,1.3961740509465754,4.898701556150263,60.114387580422516,11.875663857035512,14.856727195003575,12.227108677696528,16.478834686880923,11.562136980870253,19.10116255953301,12.6,1624,12.0,11.942233333333332,0.8492185105730923,0.08125119597943455,0.037870983183483184,0.04035437776503564,0.001940954132189192,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11884/old/11884-8.txt,84068,1/1/8/8/11884/old/11884-8.txt,82645,13318,494,26.959514170040485,1.4704159783751314,4.953371377083646,55.0739013468728,12.275119071142342,15.385097153224184,13.332844323463984,16.16210830891425,11.831611353056012,17.247162393898734,21.666666666666668,2075,12.0,15.957666666666666,0.783464260714008,0.0903479703754022,0.05093775805659214,0.05080269141194554,0.011122345803842264,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11884/old/11884.txt,84098,1/1/8/8/11884/old/11884.txt,82719,13321,494,26.965587044534413,1.4724870505217327,4.9578860445912465,54.89252467565899,12.30192614352487,15.410512274461164,13.358709369582545,16.18762175368701,11.85804369041363,17.24825556016846,21.666666666666668,2080,12.0,15.974933333333333,0.7835316071845113,0.08992696945969039,0.050710357350982345,0.05058540445564269,0.011118886556255345,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11885/11885-0.txt,76488,1/1/8/8/11885/11885-0.txt,75039,12766,491,26.0,1.4521384928716905,4.558749804167319,57.59408350305502,11.685234215885949,14.156854143819523,12.598231866732679,13.829102982292639,9.502287325708913,9.531001300328999,8.142857142857142,2052,10.0,14.198566666666666,0.4964357228674409,0.07537980471222326,0.029291845493562233,0.060387813451321104,0.07649179014817781,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11885/old/11885-8.txt,97793,1/1/8/8/11885/old/11885-8.txt,95920,16001,628,25.479299363057326,1.5039060058746327,4.675645272170489,53.74306304950291,12.093017620913027,14.791432263190558,13.400109546383977,14.136921901338873,10.15701518655084,9.908350868556385,17.75,2429,10.0,18.232899999999997,0.5116682738669238,0.08316025937963158,0.04127671865973426,0.06460124704601598,0.0693667630986821,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11885/old/11885.txt,97784,1/1/8/8/11885/old/11885.txt,95913,16001,628,25.479299363057326,1.5039685019686269,4.675457783888507,53.737775879951,12.093755074822159,14.791432263190558,13.400109546383977,14.134876996544477,10.155927754515343,9.908350868556385,17.75,2429,10.0,18.231266666666667,0.5116996657238365,0.08315892045966052,0.041205305651672436,0.06457551001516876,0.06936230393417331,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11886/11886-0.txt,74857,1/1/8/8/11886/11886-0.txt,73410,12232,486,25.16872427983539,1.4558534990189667,4.6310497056899935,58.12353883896252,11.40487375755961,13.870629018670588,12.45077461641528,13.771191487041158,9.884025506867236,9.773417612442033,10.666666666666666,2131,10.0,13.866533333333333,0.5117062489472798,0.07400964471469902,0.008675920039556403,0.05229376216641483,0.07419572174498905,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11886/old/11886-8.txt,96161,1/1/8/8/11886/old/11886-8.txt,94290,15467,623,24.826645264847514,1.50850197194026,4.736729811857503,54.01668823003382,11.892714922185597,14.596074799544747,13.300587329509977,14.111855564639079,10.480765500743523,10.114220218959415,17.5,2521,10.0,17.900633333333335,0.5244245182012848,0.0817604564453004,0.024103711352033496,0.057705079487048484,0.06725107066381156,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11886/old/11886.txt,96152,1/1/8/8/11886/old/11886.txt,94284,15467,623,24.826645264847514,1.5086959332773,4.736600504299476,54.000279100920224,11.895003665962673,14.598660950705284,13.303162063718919,14.110046693103527,10.480015516906963,10.114220218959415,17.5,2521,10.0,17.89923333333333,0.5243894279023085,0.0817604564453004,0.024103711352033496,0.057703579518928405,0.06724657075945133,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11887/11887-0.txt,84421,1/1/8/8/11887/11887-0.txt,82759,13639,535,25.493457943925232,1.5122809590145905,4.697338514553853,53.02017105428156,12.197363914503011,14.954330167818647,13.514163947625054,14.235100101487255,10.283481193635897,10.079410149989071,13.4,2327,14.0,15.6205,0.5158544851999699,0.08095762451320881,0.020849288168875796,0.05289072279581325,0.056865255705355125,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11887/11887-8.txt,105713,1/1/8/8/11887/11887-8.txt,103631,16874,672,25.110119047619047,1.5495436766623207,4.781498162854095,50.25683412103433,12.487561813186815,15.406143150634676,14.03260196037952,14.454862522927435,10.753881711508829,10.330887470721368,17.5,2690,10.0,19.653666666666666,0.5267021471829694,0.0874129349276003,0.03396745632926537,0.058383908482208424,0.05377133418975959,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11887/11887.txt,105720,1/1/8/8/11887/11887.txt,103644,16878,673,25.078751857355126,1.5494726863372437,4.78089821068847,50.294677600653756,12.474490923147979,15.392325485210092,14.024498278873281,14.436184676987281,10.748927598056639,10.330846902647387,17.5,2690,10.0,19.65576666666667,0.526817931624977,0.08664314373482386,0.03379761904761905,0.0580663142367587,0.05375817992783316,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11887/old/11887-8.txt,105713,1/1/8/8/11887/old/11887-8.txt,103631,16874,672,25.110119047619047,1.5495436766623207,4.781498162854095,50.25683412103433,12.487561813186815,15.406143150634676,14.03260196037952,14.454862522927435,10.753881711508829,10.330887470721368,17.5,2690,10.0,19.653666666666666,0.5267021471829694,0.0874129349276003,0.03396745632926537,0.058383908482208424,0.05377133418975959,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11887/old/11887.txt,105720,1/1/8/8/11887/old/11887.txt,103644,16878,673,25.078751857355126,1.5494726863372437,4.78089821068847,50.294677600653756,12.474490923147979,15.392325485210092,14.024498278873281,14.436184676987281,10.748927598056639,10.330846902647387,17.5,2690,10.0,19.65576666666667,0.526817931624977,0.08664314373482386,0.03379761904761905,0.0580663142367587,0.05375817992783316,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11888/11888-0.txt,86698,1/1/8/8/11888/11888-0.txt,84983,14244,554,25.71119133574007,1.457174950856501,4.5824206683515865,57.46113995176387,11.632029041045346,14.171025256565054,12.616598725046646,13.885269338897032,9.626790227464195,9.813725385113703,5.777777777777778,2165,10.0,15.991033333333332,0.5066050674944056,0.07986124822440199,0.013603622824155143,0.0533643460775202,0.06662816718400347,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11888/old/11888-8.txt,108001,1/1/8/8/11888/old/11888-8.txt,105861,17479,691,25.29522431259045,1.5037473539676183,4.685050632187196,53.9433211770602,12.01935625872817,14.756799033349012,13.347909036925014,14.159714999816423,10.203112306196008,10.107200108569398,17.75,2540,10.0,20.0249,0.5187614489156769,0.0860650283844689,0.027150740238514538,0.058361410553817265,0.06186846303846836,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11888/old/11888.txt,108004,1/1/8/8/11888/old/11888.txt,105870,17482,694,25.19020172910663,1.5037753117492278,4.684647065553141,54.04755387097212,11.978727352992475,14.71628204160261,13.328103994429366,14.104901681713685,10.195892918430388,10.10380553076083,17.75,2540,10.0,20.0263,0.518877400295421,0.0860541639812239,0.02710825081717101,0.058341188980065656,0.061861152141802066,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11889/11889-0.txt,607210,1/1/8/8/11889/11889-0.txt,594798,109411,5273,20.74928882988811,1.3616272586851415,4.172359269177687,70.58080575290063,8.569424296141033,10.956852382911729,10.294232819671592,9.594336444425927,6.973128844448912,7.983540442298103,5.777777777777778,5664,10.0,112.00770000000001,0.44185577222945827,0.0714765804228575,0.011669675366398432,0.0808361954426821,0.15936233053879034,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11889/old/11889-8.txt,628344,1/1/8/8/11889/old/11889-8.txt,615511,112626,5411,20.814267233413418,1.3714506419476853,4.1995720348764936,69.68379444931124,8.710681796013922,11.131808504005896,10.484023854328841,9.752538835085481,7.135416333706246,8.08089935722612,17.5,5963,8.0,116.00983333333333,0.44542599136238714,0.0725221533664319,0.013476120726591536,0.08071187309210166,0.15613734518328157,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/8/11889/old/11889.txt,628298,1/1/8/8/11889/old/11889.txt,615479,112620,5411,20.81315838107559,1.3715414668797727,4.199635943882082,69.67723614517952,8.7113210778008,11.132935169159058,10.485253808994091,9.752003860711959,7.13571124134257,8.08130655021387,17.0,5968,8.0,116.00376666666666,0.4454151199314677,0.07252291579968785,0.013473301454473003,0.0807160196862813,0.15615184180468303,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/9/11890/11890-0.txt,223712,1/1/8/9/11890/11890-0.txt,217954,39458,2598,15.187836797536567,1.3189720715697704,4.217218308074409,79.83430839569782,5.897126795562553,7.7001537265669615,8.158950715648428,7.12971391378159,6.710938212783216,7.940545834865351,15.25,2092,7.0,40.99013333333333,0.47790055248618785,0.05098952033266242,0.007102307787239293,0.05885647391187229,0.11847759361571517,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/9/11890/old/11890.txt,244869,1/1/8/9/11890/old/11890.txt,238686,42679,2736,15.599049707602338,1.3477119895030343,4.285386255535509,76.98553023482694,6.396630862100718,8.328703507305796,8.783080239075801,7.640585115646264,7.157688793083249,8.187988586577701,12.2,2471,8.0,44.992733333333334,0.4847349068912347,0.053525102365310044,0.010377598211109416,0.05890814330288193,0.11282172933222631,1.0,nltk,
